CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,21,255,25,0,18,0,255,0,2,0
255,255,255,255,255,255,255,4,255,255,255,2
8,0,255,255,255,255,255,255,255,255,255,255
0,0,47,255,181,255,21,255,0,255,255,255
0,0,0,0,0,0,0,33,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
146,255,0,0,0,0,0,0,0,0,0,0
255,255,67,113,27,0,100,0,255,0,0,0
255,255,255,255,255,89,255,0,255,85,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,17,255,4,255,2,255,1,255,255,255
0,0,0,0,0,0,0,3,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
